sample,outcome,term,effect,coef_log_odds,odds_ratio,ci_low,ci_high,p_value,n,event_rate_pct,aic
all_valid_accounts_no_extreme_pairs,has_changes_requested,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",0.07968645953881777,1.0829474665902894,0.9749381570793012,1.2029226745086077,0.13714828178956248,11468,2.3107778165329615,1992.5631973145928
all_valid_accounts_no_extreme_pairs,has_human_discussion,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,0.6647661568156851,1.94403586864224,1.3597717590189544,2.7793454552212897,0.0002673480468846521,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,0.35968182388650405,1.4328734359224582,0.9242478438916414,2.2214022969502745,0.10787273434881087,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Devin]",agent=Devin vs OpenAI_Codex,0.42810002717080414,1.5343395489361014,0.8192419953105132,2.873629360927889,0.1811573569895638,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(task_category)[T.ci_build],C(task_category)[T.ci_build],-0.20424915628063217,0.8152592189252741,0.6313652892652737,1.0527148155643864,0.11733242026184412,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.09460850617974297,0.9097290180500976,0.664313948379179,1.2458068783616916,0.5553228028018558,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(task_category)[T.docs],C(task_category)[T.docs],-0.06861511661702632,0.9336859711463956,0.6945381650532003,1.2551786735129409,0.6494695588955182,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(task_category)[T.feature],C(task_category)[T.feature],0.1171099840379604,1.1242430716837621,0.9508952466167555,1.3291921362799137,0.1704832660366885,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(task_category)[T.other],C(task_category)[T.other],-0.12696667061776376,0.8807630273955652,0.6275133492808819,1.2362183391253558,0.4629366352466431,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(task_category)[T.performance],C(task_category)[T.performance],0.02313743434584581,1.02340718117898,0.43924867540595985,2.3844403344431684,0.957242354456148,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(task_category)[T.refactor],C(task_category)[T.refactor],0.034777865012706,1.0353896869776607,0.7429135932967978,1.443010080273785,0.8373063728013489,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(task_category)[T.security],C(task_category)[T.security],0.08291663356153314,1.086451231203022,0.6669898211340763,1.7697065837910084,0.7390664074744924,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(task_category)[T.test],C(task_category)[T.test],-0.45407385725357996,0.6350358295115663,0.4920601354155988,0.8195553261449172,0.00048488384069926056,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.C++],C(language_group)[T.C++],0.39000933040959695,1.476994574782707,0.5855462173314303,3.725603392810872,0.4086980680936635,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.Dart],C(language_group)[T.Dart],0.5587398574915348,1.748467792874596,0.4801038067538486,6.367663783776599,0.3968361809451988,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.Go],C(language_group)[T.Go],1.0064600187344002,2.7358988217839757,1.1681575042709118,6.407648228661328,0.020453630058938483,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.HTML],C(language_group)[T.HTML],1.3978178761425915,4.046360665982589,1.1012851103729786,14.86720785107674,0.03526778322184806,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.Java],C(language_group)[T.Java],0.8126801951664276,2.253940899877912,0.66792223855635,7.6060494573783375,0.190329810925296,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],0.4097136990213668,1.5063864434560694,0.6784873838106391,3.3444986173266016,0.31403252179369623,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],0.5677743015410353,1.764335798696765,0.7137380481333522,4.361377144884046,0.21884175411752504,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.Other],C(language_group)[T.Other],0.6299125773253719,1.8774464407004146,0.8363625001296318,4.214446651006386,0.12680252476964526,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.Python],C(language_group)[T.Python],0.863679999790705,2.371873145642397,1.1944233479673683,4.7100403961403945,0.013604026988571634,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.Ruby],C(language_group)[T.Ruby],1.3129840624203508,3.717249683383822,0.6107168255197802,22.625781100523454,0.1542051421024933,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.Rust],C(language_group)[T.Rust],1.250109424311278,3.4907249067329724,1.6088787360037249,7.573697197809013,0.0015601496329593993,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.03606948085335182,1.0367278767261021,0.5234146990291101,2.0534476627704263,0.9176152249840234,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-01],C(created_month)[T.2025-01],0.6918931248069442,1.9974934604926362,0.6385133400223669,6.248859459335773,0.2344313286847276,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-02],C(created_month)[T.2025-02],0.6520768550673964,1.9195232637298367,0.6602747439606339,5.580358167114327,0.23107385445375472,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-03],C(created_month)[T.2025-03],0.5679819013394103,1.7647021124748579,0.5299306137487807,5.876568488359748,0.3547682064322665,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-04],C(created_month)[T.2025-04],0.9974804590860405,2.711441626878956,0.7715513708831169,9.528744259189127,0.11982270841652302,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-05],C(created_month)[T.2025-05],0.8346428290055828,2.3039909825577918,0.7114974853637848,7.460847799052269,0.1638622615238159,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-06],C(created_month)[T.2025-06],0.8267314376779633,2.2858351220362225,0.6852509912603797,7.625004956977807,0.178614437721073,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-07],C(created_month)[T.2025-07],0.7957378063312128,2.21607542826441,0.6342579805480453,7.742890833653894,0.21252240378890674,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,account_age_z,"account age, per SD",0.13246828814656167,1.1416428119056068,0.9051012289140827,1.440002806690987,0.26345766825777583,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,log_followers_z,"followers, log1p per SD",-0.37528226290436806,0.6870953098993988,0.535755410751901,0.8811856220419436,0.0031124768149108297,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,log_repo_stars_z,"repo stars, log1p per SD",-0.10467731432634705,0.9006150912900003,0.664353932716728,1.2208967279571163,0.5001221184735261,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,log_repo_forks_z,"repo forks, log1p per SD",0.3204689392303802,1.3777737050115246,1.043473582126571,1.8191743564341898,0.023816255257795942,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-0.23720853254154756,0.788826774812835,0.6763218969271114,0.9200466279279437,0.0025163905950267773,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",-0.17474020990048822,0.8396751317224753,0.7422448193370381,0.9498945744921468,0.005488969935087683,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,log_timeline_commits_z,"timeline commits, log1p per SD",-0.7333766058707291,0.4802845175103789,0.41293889933043604,0.558613436840668,1.8316787267035346e-21,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,log_timeline_events_z,"timeline events, log1p per SD",1.8323534247814304,6.248574918950182,4.913898360683217,7.945766406186837,1.650321288322766e-50,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs,has_human_discussion,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",-0.04792084981498357,0.9532092307787494,0.8726959667854745,1.041150494815073,0.28718435851284274,11468,32.054412277642136,10179.018454485169
all_valid_accounts_no_extreme_pairs_closed_only,merged,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,-0.0354345930316883,0.9651858620465722,0.6756092916156924,1.3788794201849115,0.8456279940430166,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,-0.09562494962680672,0.908804799738492,0.7115786703308259,1.1606955048887742,0.4436182084557839,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Devin]",agent=Devin vs OpenAI_Codex,-0.05386275264570241,0.9475621479755122,0.6410152601518488,1.4007061611345586,0.7870766880608892,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(task_category)[T.ci_build],C(task_category)[T.ci_build],-0.35558535473351605,0.7007631281162312,0.5622636054660897,0.873378530911978,0.00155072724656801,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.1970417067775564,0.8211563848117852,0.630388033442986,1.0696551529291458,0.14407942926715683,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(task_category)[T.docs],C(task_category)[T.docs],0.38530468101845533,1.4700621532487987,1.180887741206919,1.830049257862372,0.0005653311165316057,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(task_category)[T.feature],C(task_category)[T.feature],-0.35989559211020355,0.6977491727868168,0.5962796070250082,0.8164859277239518,7.1695014131567744e-06,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(task_category)[T.other],C(task_category)[T.other],-0.2164256433641657,0.8053924189670568,0.6348156890056315,1.0218035876612575,0.07469477689382208,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(task_category)[T.performance],C(task_category)[T.performance],-1.0362094159003152,0.35479702417942144,0.2078457747707629,0.6056458376669406,0.0001459184621302334,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(task_category)[T.refactor],C(task_category)[T.refactor],-0.35094253253934604,0.7040242111767753,0.5201998933988964,0.952806980956087,0.023021034999655642,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(task_category)[T.security],C(task_category)[T.security],-0.8646975798257273,0.42117890636744404,0.26883516369015215,0.6598529326815677,0.00016007226264820726,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(task_category)[T.test],C(task_category)[T.test],-0.08364059093890894,0.9197617674104386,0.7376187113543213,1.1468821164212697,0.4575869692833473,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(language_group)[T.C++],C(language_group)[T.C++],-0.1706639331379506,0.8431048654729447,0.33180144607215395,2.142322833727419,0.7198292970901163,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(language_group)[T.Dart],C(language_group)[T.Dart],-0.034577747977274774,0.9660132311920168,0.35959689910167364,2.5950767794974503,0.945323289529531,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(language_group)[T.Go],C(language_group)[T.Go],-0.0679743641662756,0.9342844244303682,0.401993698327373,2.1713956944228716,0.8744765377585235,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(language_group)[T.HTML],C(language_group)[T.HTML],1.4350769361195652,4.1999681256079695,1.2985635444350407,13.584034706439677,0.01656620917574468,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(language_group)[T.Java],C(language_group)[T.Java],0.7902031713703365,2.2038441388069,0.8412116248026915,5.77373023024109,0.10781686624962775,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],0.2756162511922497,1.3173422385034876,0.5385749957371145,3.2221892718399543,0.545878368843655,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],-0.28193141510301506,0.7543254180900911,0.2634896699222489,2.159503393604366,0.5993351513231397,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(language_group)[T.Other],C(language_group)[T.Other],-0.0683699516971928,0.9339149062549436,0.41244527471802117,2.114697647394505,0.8697615547240085,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(language_group)[T.Python],C(language_group)[T.Python],0.01869466669332425,1.018870506018049,0.4501053926404116,2.306342303396505,0.9642270169342604,10528,70.52621580547113,10494.634926495246
